#Año,Tipo,Presupuesto,Programa,Concepto,Descripción,Crédito,Capítulo,,,,,,,,
2013,G,P,3380,22609,ACTIVIDADES CULTURALES Y DEPORTIVAS,105000,2,,,,,,,,
2013,G,P,3380,22699,Otros gastos diversos,1867,2,,,,,,,,
2013,G,P,3380,48900,OTRAS TRANSFERENCIAS,5000,4,,,,,,,,
2013,G,P,3400,13000,RETRIBUCIONES BÁSICAS.,553525,1,,,,,,,,
2013,G,P,3400,13001,HORAS EXTRAORDINARIAS,1000,1,,,,,,,,
2013,G,P,3400,13002,OTRAS REMUNERACIONES.,69850,1,,,,,,,,
2013,G,P,3400,13010,PRODUCTIVIDAD PERSONAL LABORAL,27900,1,,,,,,,,
2013,G,P,3400,14300,OTRO PERSONAL ATIPICO,34105,1,,,,,,,,
2013,G,P,3400,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,2000,2,,,,,,,,
2013,G,P,3400,20400,ARRENDAMIENTO MATERIAL DE TRANSPORTE,8200,2,,,,,,,,
2013,G,P,3400,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,0,2,,,,,,,,
2013,G,P,3400,21300,"REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.",30000,2,,,,,,,,
2013,G,P,3400,22104,VESTUARIO.,18000,2,,,,,,,,
2013,G,P,3400,22105,PRODUCTOS ALIMENTICIOS.,100,2,,,,,,,,
2013,G,P,3400,22199,Otros suministros,40000,2,,,,,,,,
2013,G,P,3400,22300,TRANSPORTES,20000,2,,,,,,,,
2013,G,P,3400,22400,PRIMAS DE SEGUROS,13000,2,,,,,,,,
2013,G,P,3400,22602,PUBLICIDAD Y PROPAGANDA.,3000,2,,,,,,,,
2013,G,P,3400,22699,Otros gastos diversos,3000,2,,,,,,,,
2013,G,P,3400,22710,OTROS SERVICIOS REALIZADOS,160000,2,,,,,,,,
2013,G,P,3400,22799,Otros trabajos realizados por otras emrpresas y profesionale,103000,2,,,,,,,,
2013,G,P,3400,48000,TRANSFERENCIAS CTES. A PARTICULARES,72000,4,,,,,,,,
2013,G,P,3400,62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE",18000,6,,,,,,,,
2013,G,P,3400,63201,INDUSTRIALES,220000,6,,,,,,,,
2013,G,P,4400,46700,Transferencias a Consorcio de transportes,380000,4,,,,,,,,
2013,G,P,9120,10000,RETRIBUCIONES BÁSICAS.,368000,1,,,,,,,,
2013,G,P,9120,11000,RETRIBUCIONES BÁSICAS.,84850,1,,,,,,,,
2013,G,P,9120,12004,SUELDOS DEL GRUPO C2.,9385,1,,,,,,,,
2013,G,P,9120,12006,TRIENIOS.,1290,1,,,,,,,,
2013,G,P,9120,12100,COMPLEMENTO DE DESTINO.,4740,1,,,,,,,,
2013,G,P,9120,12101,COMPLEMENTO ESPECÍFICO.,8270,1,,,,,,,,
2013,G,P,9120,13000,RETRIBUCIONES BÁSICAS.,21190,1,,,,,,,,
2013,G,P,9120,13001,HORAS EXTRAORDINARIAS,500,1,,,,,,,,
2013,G,P,9120,13010,PRODUCTIVIDAD PERSONAL LABORAL,8000,1,,,,,,,,
2013,G,P,9120,15000,COMPLEMENTO DE PRODUCTIVIDAD,6345,1,,,,,,,,
2013,G,P,9120,22105,PRODUCTOS ALIMENTICIOS.,1000,2,,,,,,,,
2013,G,P,9120,22601,ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS.,10000,2,,,,,,,,
2013,G,P,9120,22606,"REUNIONES, CONFERENCIAS Y CURSOS.",0,2,,,,,,,,
2013,G,P,9120,22699,Otros gastos diversos,3000,2,,,,,,,,
2013,G,P,9120,23000,DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO.,1000,2,,,,,,,,
2013,G,P,9120,23100,DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO.,1000,2,,,,,,,,
2013,G,P,9120,23300,Otras indemnizaciones,15000,2,,,,,,,,
2013,G,P,9120,48902,ASIGNACIONES A GRUPOS POLITICOS,22250,4,,,,,,,,
2013,G,P,9200,12000,SUELDOS DEL GRUPO A1.,34020,1,,,,,,,,
2013,G,P,9200,12001,SUELDOS DEL GRUPO A2.,14410,1,,,,,,,,
2013,G,P,9200,12003,SUELDOS DEL GRUPO C1.,67970,1,,,,,,,,
2013,G,P,9200,12004,SUELDOS DEL GRUPO C2.,83635,1,,,,,,,,
2013,G,P,9200,12006,TRIENIOS.,32300,1,,,,,,,,
2013,G,P,9200,12100,COMPLEMENTO DE DESTINO.,110980,1,,,,,,,,
2013,G,P,9200,12101,COMPLEMENTO ESPECÍFICO.,199600,1,,,,,,,,
2013,G,P,9200,15000,COMPLEMENTO DE PRODUCTIVIDAD,133800,1,,,,,,,,
2013,G,P,9200,15100,GRATIFICACIONES,5000,1,,,,,,,,
2013,G,P,9200,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",20000,2,,,,,,,,
2013,G,P,9200,22602,PUBLICIDAD Y PROPAGANDA.,100,2,,,,,,,,
2013,G,P,9200,22603,PUBLICACIÓN EN DIARIOS OFICIALES.,15000,2,,,,,,,,
2013,G,P,9200,22604,"JURÍDICOS, CONTENCIOSOS.",150000,2,,,,,,,,
2013,G,P,9201,12000,SUELDOS DEL GRUPO A1.,16685,1,,,,,,,,
2013,G,P,9201,12003,SUELDOS DEL GRUPO C1.,22265,1,,,,,,,,
2013,G,P,9201,12004,SUELDOS DEL GRUPO C2.,9400,1,,,,,,,,
2013,G,P,9201,12006,TRIENIOS.,7640,1,,,,,,,,
2013,G,P,9201,12100,COMPLEMENTO DE DESTINO.,26975,1,,,,,,,,
2013,G,P,9201,12101,COMPLEMENTO ESPECÍFICO.,49860,1,,,,,,,,
2013,G,P,9201,15000,COMPLEMENTO DE PRODUCTIVIDAD,28135,1,,,,,,,,
2013,G,P,9201,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,23000,2,,,,,,,,
2013,G,P,9201,20600,Arrendamientos de equipos para procesos de información,40000,2,,,,,,,,
2013,G,P,9201,21300,"REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.",30000,2,,,,,,,,
2013,G,P,9201,21600,REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,116000,2,,,,,,,,
2013,G,P,9201,22000,ORDINARIO NO INVENTARIABLE.,4400,2,,,,,,,,
2013,G,P,9201,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",50,2,,,,,,,,
2013,G,P,9201,22002,MATERIAL INFORMÁTICO NO INVENTARIABLE.,18000,2,,,,,,,,
2013,G,P,9201,22203,INFORMÁTICAS.,17700,2,,,,,,,,
2013,G,P,9201,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,10000,2,,,,,,,,
2013,G,P,9201,22799,Otros trabajos realizados por otras emrpresas y profesionale,55000,2,,,,,,,,
2013,G,P,9201,62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE",7000,6,,,,,,,,
2013,G,P,9201,62600,EQUIPOS PARA PROCESOS DE INFORMACION,32100,6,,,,,,,,
2013,G,P,9201,64005,Aplicaciones informaticas,62500,6,,,,,,,,
2013,G,P,9202,12005,SUELDOS DEL GRUPO E.,8350,1,,,,,,,,
2013,G,P,9202,12006,TRIENIOS.,325,1,,,,,,,,
2013,G,P,9202,12100,COMPLEMENTO DE DESTINO.,3665,1,,,,,,,,
2013,G,P,9202,12101,COMPLEMENTO ESPECÍFICO.,8355,1,,,,,,,,
2013,G,P,9202,13000,RETRIBUCIONES BÁSICAS.,242650,1,,,,,,,,
2013,G,P,9202,13001,HORAS EXTRAORDINARIAS,300,1,,,,,,,,
2013,G,P,9202,13002,OTRAS REMUNERACIONES.,14880,1,,,,,,,,
2013,G,P,9202,13010,PRODUCTIVIDAD PERSONAL LABORAL,4750,1,,,,,,,,
2013,G,P,9202,14300,OTRO PERSONAL ATIPICO,100000,1,,,,,,,,
2013,G,P,9202,15000,COMPLEMENTO DE PRODUCTIVIDAD,10550,1,,,,,,,,
2013,G,P,9202,15100,GRATIFICACIONES,500,1,,,,,,,,
2013,G,P,9202,20400,ARRENDAMIENTO MATERIAL DE TRANSPORTE,2300,2,,,,,,,,
2013,G,P,9202,20900,CÁNONES.,100,2,,,,,,,,
2013,G,P,9202,21300,"REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.",98500,2,,,,,,,,
2013,G,P,9202,21400,REPARAC. MANTEN. MATERIAL TRANSPORTE,2500,2,,,,,,,,
2013,G,P,9202,22000,ORDINARIO NO INVENTARIABLE.,29500,2,,,,,,,,
2013,G,P,9202,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",1000,2,,,,,,,,
2013,G,P,9202,22100,ENERGÍA ELÉCTRICA.,485000,2,,,,,,,,
2013,G,P,9202,22101,AGUA.,66000,2,,,,,,,,
2013,G,P,9202,22103,COMBUSTIBLES Y CARBURANTES.,236000,2,,,,,,,,
2013,G,P,9202,22106,PRODUCTOS FARMACÉUTICOS Y MATERIAL SANITARIO.,100,2,,,,,,,,
2013,G,P,9202,22110,PRODUCTOS DE LIMPIEZA Y ASEO.,100,2,,,,,,,,
2013,G,P,9202,22199,Otros suministros,19000,2,,,,,,,,
2013,G,P,9202,22200,SERVICIOS DE TELECOMUNICACIONES.,140000,2,,,,,,,,
2013,G,P,9202,22201,POSTALES.,75000,2,,,,,,,,
2013,G,P,9202,22202,TELEGRÁFICAS.,100,2,,,,,,,,
2013,G,P,9202,22300,TRANSPORTES,1000,2,,,,,,,,
2013,G,P,9202,22400,PRIMAS DE SEGUROS,175000,2,,,,,,,,
2013,G,P,9202,22501,Tributos de las Comunidades Autónomas,680000,2,,,,,,,,
2013,G,P,9202,22601,ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS.,100,2,,,,,,,,
2013,G,P,9202,22603,PUBLICACIÓN EN DIARIOS OFICIALES.,22000,2,,,,,,,,
2013,G,P,9202,22606,"REUNIONES, CONFERENCIAS Y CURSOS.",300,2,,,,,,,,
2013,G,P,9202,22699,Otros gastos diversos,9500,2,,,,,,,,
2013,G,P,9202,22700,LIMPIEZA Y ASEO.,435000,2,,,,,,,,
2013,G,P,9202,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,22000,2,,,,,,,,
2013,G,P,9202,22799,Otros trabajos realizados por otras emrpresas y profesionale,25000,2,,,,,,,,
2013,G,P,9202,23130,Locomoción del personal,1500,2,,,,,,,,
2013,G,P,9202,62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE",10000,6,,,,,,,,
2013,G,P,9202,62500,MOBILIARIO,2000,6,,,,,,,,
2013,G,P,9240,13000,RETRIBUCIONES BÁSICAS.,96100,1,,,,,,,,
2013,G,P,9240,13010,PRODUCTIVIDAD PERSONAL LABORAL,765,1,,,,,,,,
2013,G,P,9240,22199,Otros suministros,3000,2,,,,,,,,
2013,G,P,9240,22602,PUBLICIDAD Y PROPAGANDA.,6000,2,,,,,,,,
2013,G,P,9240,22699,Otros gastos diversos,500,2,,,,,,,,
2013,G,P,9240,22799,Otros trabajos realizados por otras emrpresas y profesionale,165120,2,,,,,,,,
2013,G,P,9240,62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE",0,6,,,,,,,,
2013,G,P,9240,62600,EQUIPOS PARA PROCESOS DE INFORMACION,0,6,,,,,,,,
2013,G,P,9250,12004,SUELDOS DEL GRUPO C2.,18480,1,,,,,,,,
2013,G,P,9250,12006,TRIENIOS.,775,1,,,,,,,,
2013,G,P,9250,12100,COMPLEMENTO DE DESTINO.,9480,1,,,,,,,,
2013,G,P,9250,12101,COMPLEMENTO ESPECÍFICO.,16540,1,,,,,,,,
2013,G,P,9250,15000,COMPLEMENTO DE PRODUCTIVIDAD,9770,1,,,,,,,,
2013,G,P,9250,22699,Otros gastos diversos,500,2,,,,,,,,
2013,G,P,9250,22799,Otros trabajos realizados por otras emrpresas y profesionale,7000,2,,,,,,,,
2013,G,P,9310,12000,SUELDOS DEL GRUPO A1.,17100,1,,,,,,,,
2013,G,P,9310,12003,SUELDOS DEL GRUPO C1.,33900,1,,,,,,,,
2013,G,P,9310,12004,SUELDOS DEL GRUPO C2.,55710,1,,,,,,,,
2013,G,P,9310,12006,TRIENIOS.,14075,1,,,,,,,,
2013,G,P,9310,12100,COMPLEMENTO DE DESTINO.,58405,1,,,,,,,,
2013,G,P,9310,12101,COMPLEMENTO ESPECÍFICO.,109800,1,,,,,,,,
2013,G,P,9310,15000,COMPLEMENTO DE PRODUCTIVIDAD,77825,1,,,,,,,,
2013,G,P,9310,15100,GRATIFICACIONES,1000,1,,,,,,,,
2013,G,P,9310,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",250,2,,,,,,,,
2013,G,P,9310,22699,Otros gastos diversos,300,2,,,,,,,,
2013,G,P,9310,22799,Otros trabajos realizados por otras emrpresas y profesionale,57000,2,,,,,,,,
2013,G,P,9341,12000,SUELDOS DEL GRUPO A1.,17300,1,,,,,,,,
2013,G,P,9341,12003,SUELDOS DEL GRUPO C1.,11340,1,,,,,,,,
2013,G,P,9341,12004,SUELDOS DEL GRUPO C2.,37135,1,,,,,,,,
2013,G,P,9341,12006,TRIENIOS.,12180,1,,,,,,,,
2013,G,P,9341,12100,COMPLEMENTO DE DESTINO.,36700,1,,,,,,,,
2013,G,P,9341,12101,COMPLEMENTO ESPECÍFICO.,74690,1,,,,,,,,
2013,G,P,9341,15000,COMPLEMENTO DE PRODUCTIVIDAD,52365,1,,,,,,,,
2013,G,P,9341,15100,GRATIFICACIONES,2000,1,,,,,,,,
2013,G,P,9341,22603,PUBLICACIÓN EN DIARIOS OFICIALES.,35000,2,,,,,,,,
2013,G,P,9341,22799,Otros trabajos realizados por otras emrpresas y profesionale,139914,2,,,,,,,,
2013,G,P,9341,35900,Otros gastos financieros,460000,3,,,,,,,,
2013,G,P,1320,16000,Seguridad Social. Personal funcionario,260108.097734,,,,,,,,,
2013,G,P,1340,16000,Seguridad Social. Personal funcionario,11474.051736,,,,,,,,,
2013,G,P,1510,16000,Seguridad Social. Personal funcionario,52259.1197375,,,,,,,,,
2013,G,P,1690,16000,Seguridad Social. Personal funcionario,48694.588029,,,,,,,,,
2013,G,P,1700,16000,Seguridad Social. Personal funcionario,13206.3766907,,,,,,,,,
2013,G,P,2310,16000,Seguridad Social. Personal funcionario,18792.8645606,,,,,,,,,
2013,G,P,2311,16000,Seguridad Social. Personal funcionario,31817.1650549,,,,,,,,,
2013,G,P,2320,16000,Seguridad Social. Personal funcionario,14474.4073444,,,,,,,,,
2013,G,P,2410,16000,Seguridad Social. Personal funcionario,14743.6200063,,,,,,,,,
2013,G,P,2411,16000,Seguridad Social. Personal funcionario,12228.4974614,,,,,,,,,
2013,G,P,3120,16000,Seguridad Social. Personal funcionario,4209.86177043,,,,,,,,,
2013,G,P,3210,16000,Seguridad Social. Personal funcionario,41673.9900033,,,,,,,,,
2013,G,P,3211,16000,Seguridad Social. Personal funcionario,50439.0080452,,,,,,,,,
2013,G,P,3230,16000,Seguridad Social. Personal funcionario,11613.860244,,,,,,,,,
2013,G,P,3300,16000,Seguridad Social. Personal funcionario,48425.1152582,,,,,,,,,
2013,G,P,3301,16000,Seguridad Social. Personal funcionario,51539.2684894,,,,,,,,,
2013,G,P,3302,16000,Seguridad Social. Personal funcionario,50077.4567409,,,,,,,,,
2013,G,P,3320,16000,Seguridad Social. Personal funcionario,15365.2801627,,,,,,,,,
2013,G,P,3400,16000,Seguridad Social. Personal funcionario,89266.756935,,,,,,,,,
2013,G,P,9120,16000,Seguridad Social. Personal funcionario,82268.5282706,,,,,,,,,
2013,G,P,9200,16000,Seguridad Social. Personal funcionario,88660.0530376,,,,,,,,,
2013,G,P,9201,16000,Seguridad Social. Personal funcionario,20933.560413,,,,,,,,,
2013,G,P,9202,16000,Seguridad Social. Personal funcionario,51283.7115423,,,,,,,,,
2013,G,P,9240,16000,Seguridad Social. Personal funcionario,12597.7219769,,,,,,,,,
2013,G,P,9250,16000,Seguridad Social. Personal funcionario,7158.84588054,,,,,,,,,
2013,G,P,9310,16000,Seguridad Social. Personal funcionario,47835.9687084,,,,,,,,,
2013,G,P,9341,16000,Seguridad Social. Personal funcionario,31695.5641665,,,,,,,,,
2013,G,P,1320,16001,Seguridad Social. Personal laboral,318856.038632,,,,,,,,,
2013,G,P,1340,16001,Seguridad Social. Personal laboral,14065.5777943,,,,,,,,,
2013,G,P,1510,16001,Seguridad Social. Personal laboral,64062.3496424,,,,,,,,,
2013,G,P,1690,16001,Seguridad Social. Personal laboral,59692.7338172,,,,,,,,,
2013,G,P,1700,16001,Seguridad Social. Personal laboral,16189.16517,,,,,,,,,
2013,G,P,2310,16001,Seguridad Social. Personal laboral,23037.4155997,,,,,,,,,
2013,G,P,2311,16001,Seguridad Social. Personal laboral,39003.3808954,,,,,,,,,
2013,G,P,2320,16001,Seguridad Social. Personal laboral,17743.5928662,,,,,,,,,
2013,G,P,2410,16001,Seguridad Social. Personal laboral,18073.6098232,,,,,,,,,
2013,G,P,2411,16001,Seguridad Social. Personal laboral,14990.4224164,,,,,,,,,
2013,G,P,3120,16001,Seguridad Social. Personal laboral,5160.69995129,,,,,,,,,
2013,G,P,3210,16001,Seguridad Social. Personal laboral,51086.4655203,,,,,,,,,
2013,G,P,3211,16001,Seguridad Social. Personal laboral,61831.1480416,,,,,,,,,
2013,G,P,3230,16001,Seguridad Social. Personal laboral,14236.9634121,,,,,,,,,
2013,G,P,3300,16001,Seguridad Social. Personal laboral,59362.3980032,,,,,,,,,
2013,G,P,3301,16001,Seguridad Social. Personal laboral,63179.9129965,,,,,,,,,
2013,G,P,3302,16001,Seguridad Social. Personal laboral,61387.9368626,,,,,,,,,
2013,G,P,3320,16001,Seguridad Social. Personal laboral,18835.6779656,,,,,,,,,
2013,G,P,3400,16001,Seguridad Social. Personal laboral,109428.521241,,,,,,,,,
2013,G,P,9120,16001,Seguridad Social. Personal laboral,100849.674643,,,,,,,,,
2013,G,P,9200,16001,Seguridad Social. Personal laboral,108684.787374,,,,,,,,,
2013,G,P,9201,16001,Seguridad Social. Personal laboral,25661.6084078,,,,,,,,,
2013,G,P,9202,16001,Seguridad Social. Personal laboral,62866.63603,,,,,,,,,
2013,G,P,9240,16001,Seguridad Social. Personal laboral,15443.0398759,,,,,,,,,
2013,G,P,9250,16001,Seguridad Social. Personal laboral,8775.7407729,,,,,,,,,
2013,G,P,9310,16001,Seguridad Social. Personal laboral,58640.1869812,,,,,,,,,
2013,G,P,9341,16001,Seguridad Social. Personal laboral,38854.315265,,,,,,,,,
