#Año,Tipo,Presupuesto,Programa,Concepto,Descripción,Crédito,Capítulo,,,,,,,,
2012,G,E,3300,22104,VESTUARIO.,0,2,,,,,,,,
2012,G,E,3300,22199,Otros suministros,6740.82,2,,,,,,,,
2012,G,E,3300,22300,TRANSPORTES,6197.02,2,,,,,,,,
2012,G,E,3300,22602,PUBLICIDAD Y PROPAGANDA.,13252.41,2,,,,,,,,
2012,G,E,3300,22606,"REUNIONES, CONFERENCIAS Y CURSOS.",6074.99,2,,,,,,,,
2012,G,E,3300,22699,Otros gastos diversos,2350.58,2,,,,,,,,
2012,G,E,3300,22799,Otros trabajos realizados por otras emrpresas y profesionale,222469.99,2,,,,,,,,
2012,G,E,3300,48100,"PREMIOS, BECAS Y PENSIONES DE ESTUDIO",14500,4,,,,,,,,
2012,G,E,3300,48900,OTRAS TRANSFERENCIAS,4500,4,,,,,,,,
2012,G,E,3300,62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE",69247.89,6,,,,,,,,
2012,G,E,3300,62500,MOBILIARIO,5937,6,,,,,,,,
2012,G,E,3301,13000,RETRIBUCIONES BÁSICAS.,347963.9,1,,,,,,,,
2012,G,E,3301,13001,HORAS EXTRAORDINARIAS,12215.03,1,,,,,,,,
2012,G,E,3301,13002,OTRAS REMUNERACIONES.,5349.57,1,,,,,,,,
2012,G,E,3301,13010,PRODUCTIVIDAD PERSONAL LABORAL,9562.56,1,,,,,,,,
2012,G,E,3301,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,0,2,,,,,,,,
2012,G,E,3301,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,0,2,,,,,,,,
2012,G,E,3301,21500,MOBILIARIO Y ENSERES,1574.21,2,,,,,,,,
2012,G,E,3301,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",0,2,,,,,,,,
2012,G,E,3301,22010,FONDOS DE BIBLIOTECA Y MATERIAL AUDIOVISUAL,1292.45,2,,,,,,,,
2012,G,E,3301,22104,VESTUARIO.,531,2,,,,,,,,
2012,G,E,3301,22300,TRANSPORTES,676.85,2,,,,,,,,
2012,G,E,3301,22602,PUBLICIDAD Y PROPAGANDA.,1201.5,2,,,,,,,,
2012,G,E,3301,22699,Otros gastos diversos,0,2,,,,,,,,
2012,G,E,3301,22799,Otros trabajos realizados por otras emrpresas y profesionale,23769.64,2,,,,,,,,
2012,G,E,3301,62900,OTRO INMOVILIZADO MATERIAL,11998.62,6,,,,,,,,
2012,G,E,3302,13000,RETRIBUCIONES BÁSICAS.,280536.4,1,,,,,,,,
2012,G,E,3302,13001,HORAS EXTRAORDINARIAS,9552.57,1,,,,,,,,
2012,G,E,3302,13002,OTRAS REMUNERACIONES.,9831.54,1,,,,,,,,
2012,G,E,3302,21300,"REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.",959.59,2,,,,,,,,
2012,G,E,3302,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",534.9,2,,,,,,,,
2012,G,E,3302,22199,Otros suministros,1206.93,2,,,,,,,,
2012,G,E,3302,22400,PRIMAS DE SEGUROS,0,2,,,,,,,,
2012,G,E,3302,22602,PUBLICIDAD Y PROPAGANDA.,0,2,,,,,,,,
2012,G,E,3302,22699,Otros gastos diversos,3402.92,2,,,,,,,,
2012,G,E,3302,22799,Otros trabajos realizados por otras emrpresas y profesionale,13241.97,2,,,,,,,,
2012,G,E,3302,48100,"PREMIOS, BECAS Y PENSIONES DE ESTUDIO",1008.22,4,,,,,,,,
2012,G,E,3302,62500,MOBILIARIO,0,6,,,,,,,,
2012,G,E,3320,13000,RETRIBUCIONES BÁSICAS.,112141.78,1,,,,,,,,
2012,G,E,3320,13001,HORAS EXTRAORDINARIAS,4020.33,1,,,,,,,,
2012,G,E,3320,13002,OTRAS REMUNERACIONES.,30934.29,1,,,,,,,,
2012,G,E,3320,21300,"REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.",3293.48,2,,,,,,,,
2012,G,E,3320,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",2751.43,2,,,,,,,,
2012,G,E,3320,22010,FONDOS DE BIBLIOTECA Y MATERIAL AUDIOVISUAL,14924.09,2,,,,,,,,
2012,G,E,3320,22199,Otros suministros,1235.25,2,,,,,,,,
2012,G,E,3320,22699,Otros gastos diversos,0,2,,,,,,,,
2012,G,E,3320,22799,Otros trabajos realizados por otras emrpresas y profesionale,463,2,,,,,,,,
2012,G,E,3380,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,12062.97,2,,,,,,,,
2012,G,E,3380,22400,PRIMAS DE SEGUROS,0,2,,,,,,,,
2012,G,E,3380,22609,ACTIVIDADES CULTURALES Y DEPORTIVAS,114518.54,2,,,,,,,,
2012,G,E,3380,22699,Otros gastos diversos,3500.85,2,,,,,,,,
2012,G,E,3380,48900,OTRAS TRANSFERENCIAS,5000,4,,,,,,,,
2012,G,E,3400,13000,RETRIBUCIONES BÁSICAS.,569020.11,1,,,,,,,,
2012,G,E,3400,13001,HORAS EXTRAORDINARIAS,23323.88,1,,,,,,,,
2012,G,E,3400,13002,OTRAS REMUNERACIONES.,159258.11,1,,,,,,,,
2012,G,E,3400,13010,PRODUCTIVIDAD PERSONAL LABORAL,26883.31,1,,,,,,,,
2012,G,E,3400,14300,OTRO PERSONAL ATIPICO,5875.2,1,,,,,,,,
2012,G,E,3400,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,1852.47,2,,,,,,,,
2012,G,E,3400,20400,ARRENDAMIENTO MATERIAL DE TRANSPORTE,9005.7,2,,,,,,,,
2012,G,E,3400,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,56001.33,2,,,,,,,,
2012,G,E,3400,21300,"REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.",30991.41,2,,,,,,,,
2012,G,E,3400,22104,VESTUARIO.,14723.56,2,,,,,,,,
2012,G,E,3400,22105,PRODUCTOS ALIMENTICIOS.,0,2,,,,,,,,
2012,G,E,3400,22199,Otros suministros,29897.15,2,,,,,,,,
2012,G,E,3400,22300,TRANSPORTES,20127.97,2,,,,,,,,
2012,G,E,3400,22400,PRIMAS DE SEGUROS,12039.8,2,,,,,,,,
2012,G,E,3400,22602,PUBLICIDAD Y PROPAGANDA.,1831.05,2,,,,,,,,
2012,G,E,3400,22699,Otros gastos diversos,10579.39,2,,,,,,,,
2012,G,E,3400,22710,OTROS SERVICIOS REALIZADOS,155959.21,2,,,,,,,,
2012,G,E,3400,22799,Otros trabajos realizados por otras emrpresas y profesionale,91889.95,2,,,,,,,,
2012,G,E,3400,48000,TRANSFERENCIAS CTES. A PARTICULARES,74200,4,,,,,,,,
2012,G,E,3400,48100,"PREMIOS, BECAS Y PENSIONES DE ESTUDIO",0,4,,,,,,,,
2012,G,E,3400,62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE",51699.8,6,,,,,,,,
2012,G,E,3400,63201,INDUSTRIALES,575305.84,6,,,,,,,,
2012,G,E,3402,13000,RETRIBUCIONES BÁSICAS.,66982.5,1,,,,,,,,
2012,G,E,3402,13001,HORAS EXTRAORDINARIAS,2703.21,1,,,,,,,,
2012,G,E,3402,13002,OTRAS REMUNERACIONES.,9365.05,1,,,,,,,,
2012,G,E,3402,13010,PRODUCTIVIDAD PERSONAL LABORAL,3327.3,1,,,,,,,,
2012,G,E,3402,14300,OTRO PERSONAL ATIPICO,18618.59,1,,,,,,,,
2012,G,E,3402,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,7999.51,2,,,,,,,,
2012,G,E,3402,21300,"REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.",3734.22,2,,,,,,,,
2012,G,E,3402,22199,Otros suministros,7056.45,2,,,,,,,,
2012,G,E,3402,22699,Otros gastos diversos,545.23,2,,,,,,,,
2012,G,E,3402,22799,Otros trabajos realizados por otras emrpresas y profesionale,3611.24,2,,,,,,,,
2012,G,E,4300,22602,PUBLICIDAD Y PROPAGANDA.,3634.93,2,,,,,,,,
2012,G,E,4300,22699,Otros gastos diversos,0,2,,,,,,,,
2012,G,E,4300,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,0,2,,,,,,,,
2012,G,E,4300,22799,Otros trabajos realizados por otras emrpresas y profesionale,1182.17,2,,,,,,,,
2012,G,E,4400,46700,Transferencias a Consorcio de transportes,457572.8,4,,,,,,,,
2012,G,E,9120,10000,RETRIBUCIONES BÁSICAS.,359791.71,1,,,,,,,,
2012,G,E,9120,11000,RETRIBUCIONES BÁSICAS.,78626.36,1,,,,,,,,
2012,G,E,9120,11002,OTRAS REMUNERACIONES.,2726.92,1,,,,,,,,
2012,G,E,9120,12004,SUELDOS DEL GRUPO C2.,8265.99,1,,,,,,,,
2012,G,E,9120,12006,TRIENIOS.,1285.22,1,,,,,,,,
2012,G,E,9120,12100,COMPLEMENTO DE DESTINO.,4724.32,1,,,,,,,,
2012,G,E,9120,12101,COMPLEMENTO ESPECÍFICO.,7657.47,1,,,,,,,,
2012,G,E,9120,13000,RETRIBUCIONES BÁSICAS.,33993.02,1,,,,,,,,
2012,G,E,9120,13001,HORAS EXTRAORDINARIAS,1174.98,1,,,,,,,,
2012,G,E,9120,13010,PRODUCTIVIDAD PERSONAL LABORAL,7994.88,1,,,,,,,,
2012,G,E,9120,15000,COMPLEMENTO DE PRODUCTIVIDAD,6324.14,1,,,,,,,,
2012,G,E,9120,15100,GRATIFICACIONES,758.48,1,,,,,,,,
2012,G,E,9120,21400,REPARAC. MANTEN. MATERIAL TRANSPORTE,0,2,,,,,,,,
2012,G,E,9120,22105,PRODUCTOS ALIMENTICIOS.,306.35,2,,,,,,,,
2012,G,E,9120,22601,ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS.,8914.71,2,,,,,,,,
2012,G,E,9120,22699,Otros gastos diversos,1085.13,2,,,,,,,,
2012,G,E,9120,23000,DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO.,0,2,,,,,,,,
2012,G,E,9120,23100,DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO.,199.35,2,,,,,,,,
2012,G,E,9120,23300,Otras indemnizaciones,11700,2,,,,,,,,
2012,G,E,9120,48902,ASIGNACIONES A GRUPOS POLITICOS,22250,4,,,,,,,,
2012,G,E,9200,12000,SUELDOS DEL GRUPO A1.,30289.43,1,,,,,,,,
2012,G,E,9200,12001,SUELDOS DEL GRUPO A2.,12930.69,1,,,,,,,,
2012,G,E,9200,12003,SUELDOS DEL GRUPO C1.,51179.52,1,,,,,,,,
2012,G,E,9200,12004,SUELDOS DEL GRUPO C2.,73627.85,1,,,,,,,,
2012,G,E,9200,12006,TRIENIOS.,27860.01,1,,,,,,,,
2012,G,E,9200,12100,COMPLEMENTO DE DESTINO.,105730.52,1,,,,,,,,
2012,G,E,9200,12101,COMPLEMENTO ESPECÍFICO.,178354.46,1,,,,,,,,
2012,G,E,9200,15000,COMPLEMENTO DE PRODUCTIVIDAD,123985.74,1,,,,,,,,
2012,G,E,9200,15100,GRATIFICACIONES,17412.53,1,,,,,,,,
2012,G,E,9200,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",16306.54,2,,,,,,,,
2012,G,E,9200,22602,PUBLICIDAD Y PROPAGANDA.,306.8,2,,,,,,,,
2012,G,E,9200,22603,PUBLICACIÓN EN DIARIOS OFICIALES.,14830.13,2,,,,,,,,
2012,G,E,9200,22604,"JURÍDICOS, CONTENCIOSOS.",161089.18,2,,,,,,,,
2012,G,E,9200,62500,MOBILIARIO,14344.05,6,,,,,,,,
2012,G,E,9201,12000,SUELDOS DEL GRUPO A1.,14983.22,1,,,,,,,,
2012,G,E,9201,12003,SUELDOS DEL GRUPO C1.,19772.06,1,,,,,,,,
2012,G,E,9201,12004,SUELDOS DEL GRUPO C2.,8285.96,1,,,,,,,,
2012,G,E,9201,12006,TRIENIOS.,7437.87,1,,,,,,,,
2012,G,E,9201,12100,COMPLEMENTO DE DESTINO.,26962.44,1,,,,,,,,
2012,G,E,9201,12101,COMPLEMENTO ESPECÍFICO.,46293.65,1,,,,,,,,
2012,G,E,9201,15000,COMPLEMENTO DE PRODUCTIVIDAD,28132.68,1,,,,,,,,
2012,G,E,9201,15100,GRATIFICACIONES,3969.99,1,,,,,,,,
2012,G,E,9201,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,26028.27,2,,,,,,,,
2012,G,E,9201,21300,"REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.",36907.89,2,,,,,,,,
2012,G,E,9201,21600,REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,73621.53,2,,,,,,,,
2012,G,E,9201,22000,ORDINARIO NO INVENTARIABLE.,14456.14,2,,,,,,,,
2012,G,E,9201,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",99.95,2,,,,,,,,
2012,G,E,9201,22002,MATERIAL INFORMÁTICO NO INVENTARIABLE.,19018.22,2,,,,,,,,
2012,G,E,9201,22203,INFORMÁTICAS.,22550.19,2,,,,,,,,
2012,G,E,9201,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,0,2,,,,,,,,
2012,G,E,9201,22799,Otros trabajos realizados por otras emrpresas y profesionale,0,2,,,,,,,,
2012,G,E,9201,62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE",34425.05,6,,,,,,,,
2012,G,E,9201,62600,EQUIPOS PARA PROCESOS DE INFORMACION,14446.23,6,,,,,,,,
2012,G,E,9201,64005,Aplicaciones informaticas,39520.33,6,,,,,,,,
2012,G,E,9202,12001,SUELDOS DEL GRUPO A2.,0,1,,,,,,,,
2012,G,E,9202,12005,SUELDOS DEL GRUPO E.,7448.59,1,,,,,,,,
2012,G,E,9202,12006,TRIENIOS.,242.46,1,,,,,,,,
2012,G,E,9202,12100,COMPLEMENTO DE DESTINO.,3660.12,1,,,,,,,,
2012,G,E,9202,12101,COMPLEMENTO ESPECÍFICO.,7755.67,1,,,,,,,,
2012,G,E,9202,13000,RETRIBUCIONES BÁSICAS.,31132.04,1,,,,,,,,
2012,G,E,9202,13001,HORAS EXTRAORDINARIAS,1082.47,1,,,,,,,,
2012,G,E,9202,13002,OTRAS REMUNERACIONES.,1036,1,,,,,,,,
2012,G,E,9202,13010,PRODUCTIVIDAD PERSONAL LABORAL,3324,1,,,,,,,,
2012,G,E,9202,14300,OTRO PERSONAL ATIPICO,223409.87,1,,,,,,,,
2012,G,E,9202,14301,Horas extraordinarias,1392.13,1,,,,,,,,
2012,G,E,9202,15000,COMPLEMENTO DE PRODUCTIVIDAD,4184,1,,,,,,,,
2012,G,E,9202,15100,GRATIFICACIONES,664.65,1,,,,,,,,
2012,G,E,9202,20400,ARRENDAMIENTO MATERIAL DE TRANSPORTE,3372.3,2,,,,,,,,
2012,G,E,9202,20900,CÁNONES.,0,2,,,,,,,,
2012,G,E,9202,21300,"REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.",66180.99,2,,,,,,,,
2012,G,E,9202,21400,REPARAC. MANTEN. MATERIAL TRANSPORTE,4701.34,2,,,,,,,,
2012,G,E,9202,22000,ORDINARIO NO INVENTARIABLE.,19740.04,2,,,,,,,,
2012,G,E,9202,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",1161.42,2,,,,,,,,
2012,G,E,9202,22100,ENERGÍA ELÉCTRICA.,507525.14,2,,,,,,,,
2012,G,E,9202,22101,AGUA.,113859.53,2,,,,,,,,
2012,G,E,9202,22103,COMBUSTIBLES Y CARBURANTES.,249465.31,2,,,,,,,,
2012,G,E,9202,22106,PRODUCTOS FARMACÉUTICOS Y MATERIAL SANITARIO.,0,2,,,,,,,,
2012,G,E,9202,22110,PRODUCTOS DE LIMPIEZA Y ASEO.,0,2,,,,,,,,
2012,G,E,9202,22199,Otros suministros,7847.97,2,,,,,,,,
2012,G,E,9202,22200,SERVICIOS DE TELECOMUNICACIONES.,173414.88,2,,,,,,,,
2012,G,E,9202,22201,POSTALES.,29411.82,2,,,,,,,,
2012,G,E,9202,22202,TELEGRÁFICAS.,0,2,,,,,,,,
2012,G,E,9202,22300,TRANSPORTES,39.22,2,,,,,,,,
2012,G,E,9202,22400,PRIMAS DE SEGUROS,128942.5,2,,,,,,,,
2012,G,E,9202,22501,Tributos de las Comunidades Autónomas,672549.35,2,,,,,,,,
2012,G,E,9202,22601,ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS.,0,2,,,,,,,,
2012,G,E,9202,22603,PUBLICACIÓN EN DIARIOS OFICIALES.,22833.46,2,,,,,,,,
2012,G,E,9202,22606,"REUNIONES, CONFERENCIAS Y CURSOS.",0,2,,,,,,,,
2012,G,E,9202,22699,Otros gastos diversos,9828.6,2,,,,,,,,
2012,G,E,9202,22700,LIMPIEZA Y ASEO.,464959,2,,,,,,,,
2012,G,E,9202,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,52907.25,2,,,,,,,,
2012,G,E,9202,22799,Otros trabajos realizados por otras emrpresas y profesionale,18033.74,2,,,,,,,,
2012,G,E,9202,62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE",31820.49,6,,,,,,,,
2012,G,E,9202,62500,MOBILIARIO,1292.16,6,,,,,,,,
2012,G,E,9240,13000,RETRIBUCIONES BÁSICAS.,90912.53,1,,,,,,,,
2012,G,E,9240,13001,HORAS EXTRAORDINARIAS,3061.26,1,,,,,,,,
2012,G,E,9240,13002,OTRAS REMUNERACIONES.,95.91,1,,,,,,,,
2012,G,E,9240,13010,PRODUCTIVIDAD PERSONAL LABORAL,1392.43,1,,,,,,,,
2012,G,E,9240,22199,Otros suministros,422.44,2,,,,,,,,
2012,G,E,9240,22602,PUBLICIDAD Y PROPAGANDA.,13919.21,2,,,,,,,,
2012,G,E,9240,22699,Otros gastos diversos,568.86,2,,,,,,,,
2012,G,E,9240,22799,Otros trabajos realizados por otras emrpresas y profesionale,153620.49,2,,,,,,,,
2012,G,E,9250,12004,SUELDOS DEL GRUPO C2.,14088.06,1,,,,,,,,
2012,G,E,9250,12006,TRIENIOS.,708.38,1,,,,,,,,
2012,G,E,9250,12100,COMPLEMENTO DE DESTINO.,8121.48,1,,,,,,,,
2012,G,E,9250,12101,COMPLEMENTO ESPECÍFICO.,13160.94,1,,,,,,,,
2012,G,E,9250,15000,COMPLEMENTO DE PRODUCTIVIDAD,8449.8,1,,,,,,,,
2012,G,E,9250,15100,GRATIFICACIONES,1247.83,1,,,,,,,,
2012,G,E,9310,12000,SUELDOS DEL GRUPO A1.,15198.5,1,,,,,,,,
2012,G,E,9310,12003,SUELDOS DEL GRUPO C1.,19953.9,1,,,,,,,,
2012,G,E,9310,12004,SUELDOS DEL GRUPO C2.,41120.36,1,,,,,,,,
2012,G,E,9310,12006,TRIENIOS.,13096.58,1,,,,,,,,
2012,G,E,9310,12100,COMPLEMENTO DE DESTINO.,47535.4,1,,,,,,,,
2012,G,E,9310,12101,COMPLEMENTO ESPECÍFICO.,85628.45,1,,,,,,,,
2012,G,E,9310,15000,COMPLEMENTO DE PRODUCTIVIDAD,66005.07,1,,,,,,,,
2012,G,E,9310,15100,GRATIFICACIONES,7364.58,1,,,,,,,,
2012,G,E,9310,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",120,2,,,,,,,,
2012,G,E,9310,22699,Otros gastos diversos,0,2,,,,,,,,
2012,G,E,9310,22799,Otros trabajos realizados por otras emrpresas y profesionale,40982.1,2,,,,,,,,
2012,G,E,9341,12000,SUELDOS DEL GRUPO A1.,15303.74,1,,,,,,,,
2012,G,E,9341,12003,SUELDOS DEL GRUPO C1.,9976.95,1,,,,,,,,
2012,G,E,9341,12004,SUELDOS DEL GRUPO C2.,41128.39,1,,,,,,,,
2012,G,E,9341,12006,TRIENIOS.,12323.08,1,,,,,,,,
2012,G,E,9341,12100,COMPLEMENTO DE DESTINO.,41430.48,1,,,,,,,,
2012,G,E,9341,12101,COMPLEMENTO ESPECÍFICO.,77028.77,1,,,,,,,,
2012,G,E,9341,15000,COMPLEMENTO DE PRODUCTIVIDAD,57316.2,1,,,,,,,,
2012,G,E,9341,15100,GRATIFICACIONES,6805.17,1,,,,,,,,
2012,G,E,9341,22603,PUBLICACIÓN EN DIARIOS OFICIALES.,10347.64,2,,,,,,,,
2012,G,E,9341,22799,Otros trabajos realizados por otras emrpresas y profesionale,37209.7,2,,,,,,,,
2012,G,E,9341,35900,Otros gastos financieros,1604722.41,3,,,,,,,,
2012,G,E,9341,62500,MOBILIARIO,2617.24,6,,,,,,,,
2012,G,E,1320,16000,Seguridad Social. Personal funcionario,222226.859678,,,,,,,,,
2012,G,E,1340,16000,Seguridad Social. Personal funcionario,10350.8929295,,,,,,,,,
2012,G,E,1510,16000,Seguridad Social. Personal funcionario,51314.3372871,,,,,,,,,
2012,G,E,1690,16000,Seguridad Social. Personal funcionario,42422.2267388,,,,,,,,,
2012,G,E,1700,16000,Seguridad Social. Personal funcionario,12932.6360943,,,,,,,,,
2012,G,E,2310,16000,Seguridad Social. Personal funcionario,16525.6710028,,,,,,,,,
2012,G,E,2311,16000,Seguridad Social. Personal funcionario,32907.2879796,,,,,,,,,
2012,G,E,2320,16000,Seguridad Social. Personal funcionario,11182.0982136,,,,,,,,,
2012,G,E,2410,16000,Seguridad Social. Personal funcionario,13225.6896307,,,,,,,,,
2012,G,E,2411,16000,Seguridad Social. Personal funcionario,10861.6479143,,,,,,,,,
2012,G,E,3120,16000,Seguridad Social. Personal funcionario,3786.97483018,,,,,,,,,
2012,G,E,3210,16000,Seguridad Social. Personal funcionario,35228.0035886,,,,,,,,,
2012,G,E,3211,16000,Seguridad Social. Personal funcionario,44285.911199,,,,,,,,,
2012,G,E,3230,16000,Seguridad Social. Personal funcionario,9881.00840553,,,,,,,,,
2012,G,E,3300,16000,Seguridad Social. Personal funcionario,50071.9229049,,,,,,,,,
2012,G,E,3301,16000,Seguridad Social. Personal funcionario,45802.6424475,,,,,,,,,
2012,G,E,3302,16000,Seguridad Social. Personal funcionario,36623.5118539,,,,,,,,,
2012,G,E,3320,16000,Seguridad Social. Personal funcionario,17962.0485077,,,,,,,,,
2012,G,E,3400,16000,Seguridad Social. Personal funcionario,95778.8451948,,,,,,,,,
2012,G,E,3402,16000,Seguridad Social. Personal funcionario,12332.7744691,,,,,,,,,
2012,G,E,9120,16000,Seguridad Social. Personal funcionario,76494.5145622,,,,,,,,,
2012,G,E,9200,16000,Seguridad Social. Personal funcionario,75876.0347142,,,,,,,,,
2012,G,E,9201,16000,Seguridad Social. Personal funcionario,19029.4757742,,,,,,,,,
2012,G,E,9202,16000,Seguridad Social. Personal funcionario,34842.0982756,,,,,,,,,
2012,G,E,9240,16000,Seguridad Social. Personal funcionario,11656.9502021,,,,,,,,,
2012,G,E,9250,16000,Seguridad Social. Personal funcionario,5589.80052462,,,,,,,,,
2012,G,E,9310,16000,Seguridad Social. Personal funcionario,36132.9112448,,,,,,,,,
2012,G,E,9341,16000,Seguridad Social. Personal funcionario,31909.0938326,,,,,,,,,
2012,G,E,1320,16001,Seguridad Social. Personal laboral,266112.279345,,,,,,,,,
2012,G,E,1340,16001,Seguridad Social. Personal laboral,12394.9900329,,,,,,,,,
2012,G,E,1510,16001,Seguridad Social. Personal laboral,61447.9063347,,,,,,,,,
2012,G,E,1690,16001,Seguridad Social. Personal laboral,50799.7794179,,,,,,,,,
2012,G,E,1700,16001,Seguridad Social. Personal laboral,15486.5765281,,,,,,,,,
2012,G,E,2310,16001,Seguridad Social. Personal laboral,19789.164931,,,,,,,,,
2012,G,E,2311,16001,Seguridad Social. Personal laboral,39405.8280084,,,,,,,,,
2012,G,E,2320,16001,Seguridad Social. Personal laboral,13390.3419587,,,,,,,,,
2012,G,E,2410,16001,Seguridad Social. Personal laboral,15837.5023552,,,,,,,,,
2012,G,E,2411,16001,Seguridad Social. Personal laboral,13006.6090485,,,,,,,,,
2012,G,E,3120,16001,Seguridad Social. Personal laboral,4534.82763219,,,,,,,,,
2012,G,E,3210,16001,Seguridad Social. Personal laboral,42184.8391564,,,,,,,,,
2012,G,E,3211,16001,Seguridad Social. Personal laboral,53031.5047836,,,,,,,,,
2012,G,E,3230,16001,Seguridad Social. Personal laboral,11832.3125874,,,,,,,,,
2012,G,E,3300,16001,Seguridad Social. Personal laboral,59960.1396282,,,,,,,,,
2012,G,E,3301,16001,Seguridad Social. Personal laboral,54847.7605245,,,,,,,,,
2012,G,E,3302,16001,Seguridad Social. Personal laboral,43855.932767,,,,,,,,,
2012,G,E,3320,16001,Seguridad Social. Personal laboral,21509.1986496,,,,,,,,,
2012,G,E,3400,16001,Seguridad Social. Personal laboral,114693.277153,,,,,,,,,
2012,G,E,3402,16001,Seguridad Social. Personal laboral,14768.2540687,,,,,,,,,
2012,G,E,9120,16001,Seguridad Social. Personal laboral,91600.6717507,,,,,,,,,
2012,G,E,9200,16001,Seguridad Social. Personal laboral,90860.054337,,,,,,,,,
2012,G,E,9201,16001,Seguridad Social. Personal laboral,22787.4217381,,,,,,,,,
2012,G,E,9202,16001,Seguridad Social. Personal laboral,41722.725159,,,,,,,,,
2012,G,E,9240,16001,Seguridad Social. Personal laboral,13958.9678448,,,,,,,,,
2012,G,E,9250,16001,Seguridad Social. Personal laboral,6693.6758268,,,,,,,,,
2012,G,E,9310,16001,Seguridad Social. Personal laboral,43268.4482185,,,,,,,,,
2012,G,E,9341,16001,Seguridad Social. Personal laboral,38210.5102143,,,,,,,,,
