#Año,Tipo,Presupuesto,Programa,Concepto,Descripción,Crédito,Capítulo,,,,,,,,
2013,G,E,3320,21300,"REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.",3031.67,2,,,,,,,,
2013,G,E,3320,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",2366.61,2,,,,,,,,
2013,G,E,3320,22010,FONDOS DE BIBLIOTECA Y MATERIAL AUDIOVISUAL,13814.28,2,,,,,,,,
2013,G,E,3320,22199,Otros suministros,1205.78,2,,,,,,,,
2013,G,E,3320,22699,Otros gastos diversos,0,2,,,,,,,,
2013,G,E,3320,22799,Otros trabajos realizados por otras emrpresas y profesionale,3189.37,2,,,,,,,,
2013,G,E,3320,62500,MOBILIARIO,34433.47,6,,,,,,,,
2013,G,E,3380,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,31843.81,2,,,,,,,,
2013,G,E,3380,22609,ACTIVIDADES CULTURALES Y DEPORTIVAS,72633.66,2,,,,,,,,
2013,G,E,3380,22699,Otros gastos diversos,505.95,2,,,,,,,,
2013,G,E,3380,48900,OTRAS TRANSFERENCIAS,5000,4,,,,,,,,
2013,G,E,3400,13000,RETRIBUCIONES BÁSICAS.,514515.98,1,,,,,,,,
2013,G,E,3400,13001,HORAS EXTRAORDINARIAS,267.7,1,,,,,,,,
2013,G,E,3400,13002,OTRAS REMUNERACIONES.,65926.06,1,,,,,,,,
2013,G,E,3400,13010,PRODUCTIVIDAD PERSONAL LABORAL,26481.74,1,,,,,,,,
2013,G,E,3400,14300,OTRO PERSONAL ATIPICO,0,1,,,,,,,,
2013,G,E,3400,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,1144,2,,,,,,,,
2013,G,E,3400,20400,ARRENDAMIENTO MATERIAL DE TRANSPORTE,6280.38,2,,,,,,,,
2013,G,E,3400,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,0,2,,,,,,,,
2013,G,E,3400,21300,"REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.",24243.34,2,,,,,,,,
2013,G,E,3400,22104,VESTUARIO.,19014.52,2,,,,,,,,
2013,G,E,3400,22105,PRODUCTOS ALIMENTICIOS.,0,2,,,,,,,,
2013,G,E,3400,22199,Otros suministros,27759.79,2,,,,,,,,
2013,G,E,3400,22300,TRANSPORTES,17466.39,2,,,,,,,,
2013,G,E,3400,22400,PRIMAS DE SEGUROS,0,2,,,,,,,,
2013,G,E,3400,22602,PUBLICIDAD Y PROPAGANDA.,1367.35,2,,,,,,,,
2013,G,E,3400,22699,Otros gastos diversos,3312.48,2,,,,,,,,
2013,G,E,3400,22710,OTROS SERVICIOS REALIZADOS,167784.93,2,,,,,,,,
2013,G,E,3400,22799,Otros trabajos realizados por otras emrpresas y profesionale,168884.29,2,,,,,,,,
2013,G,E,3400,48000,TRANSFERENCIAS CTES. A PARTICULARES,71899.93,4,,,,,,,,
2013,G,E,3400,62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE",37608.82,6,,,,,,,,
2013,G,E,3400,63201,INDUSTRIALES,535808.74,6,,,,,,,,
2013,G,E,4400,46700,Transferencias a Consorcio de transportes,374223.28,4,,,,,,,,
2013,G,E,9120,10000,RETRIBUCIONES BÁSICAS.,356683.38,1,,,,,,,,
2013,G,E,9120,11000,RETRIBUCIONES BÁSICAS.,84837.2,1,,,,,,,,
2013,G,E,9120,12004,SUELDOS DEL GRUPO C2.,9380.92,1,,,,,,,,
2013,G,E,9120,12006,TRIENIOS.,1288.8,1,,,,,,,,
2013,G,E,9120,12100,COMPLEMENTO DE DESTINO.,4737.48,1,,,,,,,,
2013,G,E,9120,12101,COMPLEMENTO ESPECÍFICO.,8267.7,1,,,,,,,,
2013,G,E,9120,13000,RETRIBUCIONES BÁSICAS.,21179.9,1,,,,,,,,
2013,G,E,9120,13001,HORAS EXTRAORDINARIAS,0,1,,,,,,,,
2013,G,E,9120,13010,PRODUCTIVIDAD PERSONAL LABORAL,7994.88,1,,,,,,,,
2013,G,E,9120,15000,COMPLEMENTO DE PRODUCTIVIDAD,6341.76,1,,,,,,,,
2013,G,E,9120,22105,PRODUCTOS ALIMENTICIOS.,276.08,2,,,,,,,,
2013,G,E,9120,22601,ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS.,13414.96,2,,,,,,,,
2013,G,E,9120,22606,"REUNIONES, CONFERENCIAS Y CURSOS.",2420,2,,,,,,,,
2013,G,E,9120,22699,Otros gastos diversos,1453.7,2,,,,,,,,
2013,G,E,9120,23000,DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO.,0,2,,,,,,,,
2013,G,E,9120,23100,DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO.,508.45,2,,,,,,,,
2013,G,E,9120,23300,Otras indemnizaciones,20300,2,,,,,,,,
2013,G,E,9120,48902,ASIGNACIONES A GRUPOS POLITICOS,19000,4,,,,,,,,
2013,G,E,9200,12000,SUELDOS DEL GRUPO A1.,34018.94,1,,,,,,,,
2013,G,E,9200,12001,SUELDOS DEL GRUPO A2.,14404.32,1,,,,,,,,
2013,G,E,9200,12003,SUELDOS DEL GRUPO C1.,67950.15,1,,,,,,,,
2013,G,E,9200,12004,SUELDOS DEL GRUPO C2.,82983.75,1,,,,,,,,
2013,G,E,9200,12006,TRIENIOS.,32198.5,1,,,,,,,,
2013,G,E,9200,12100,COMPLEMENTO DE DESTINO.,109381.88,1,,,,,,,,
2013,G,E,9200,12101,COMPLEMENTO ESPECÍFICO.,200050.98,1,,,,,,,,
2013,G,E,9200,15000,COMPLEMENTO DE PRODUCTIVIDAD,133599.53,1,,,,,,,,
2013,G,E,9200,15100,GRATIFICACIONES,12262.91,1,,,,,,,,
2013,G,E,9200,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",15755.59,2,,,,,,,,
2013,G,E,9200,22602,PUBLICIDAD Y PROPAGANDA.,3058.88,2,,,,,,,,
2013,G,E,9200,22603,PUBLICACIÓN EN DIARIOS OFICIALES.,22932.64,2,,,,,,,,
2013,G,E,9200,22604,"JURÍDICOS, CONTENCIOSOS.",75143.7,2,,,,,,,,
2013,G,E,9201,12000,SUELDOS DEL GRUPO A1.,16684.15,1,,,,,,,,
2013,G,E,9201,12003,SUELDOS DEL GRUPO C1.,22263.64,1,,,,,,,,
2013,G,E,9201,12004,SUELDOS DEL GRUPO C2.,9398.65,1,,,,,,,,
2013,G,E,9201,12006,TRIENIOS.,7637.9,1,,,,,,,,
2013,G,E,9201,12100,COMPLEMENTO DE DESTINO.,26962.44,1,,,,,,,,
2013,G,E,9201,12101,COMPLEMENTO ESPECÍFICO.,49854.7,1,,,,,,,,
2013,G,E,9201,15000,COMPLEMENTO DE PRODUCTIVIDAD,28132.68,1,,,,,,,,
2013,G,E,9201,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,25071.55,2,,,,,,,,
2013,G,E,9201,20600,Arrendamientos de equipos para procesos de información,17316.87,2,,,,,,,,
2013,G,E,9201,21300,"REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.",38714.55,2,,,,,,,,
2013,G,E,9201,21600,REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,126859.69,2,,,,,,,,
2013,G,E,9201,22000,ORDINARIO NO INVENTARIABLE.,11589.37,2,,,,,,,,
2013,G,E,9201,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",48,2,,,,,,,,
2013,G,E,9201,22002,MATERIAL INFORMÁTICO NO INVENTARIABLE.,14274.26,2,,,,,,,,
2013,G,E,9201,22203,INFORMÁTICAS.,21923.97,2,,,,,,,,
2013,G,E,9201,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,0,2,,,,,,,,
2013,G,E,9201,22799,Otros trabajos realizados por otras emrpresas y profesionale,40828.41,2,,,,,,,,
2013,G,E,9201,62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE",7839.51,6,,,,,,,,
2013,G,E,9201,62600,EQUIPOS PARA PROCESOS DE INFORMACION,41540.67,6,,,,,,,,
2013,G,E,9201,64005,Aplicaciones informaticas,38333.04,6,,,,,,,,
2013,G,E,9202,12005,SUELDOS DEL GRUPO E.,8342.48,1,,,,,,,,
2013,G,E,9202,12006,TRIENIOS.,323.28,1,,,,,,,,
2013,G,E,9202,12100,COMPLEMENTO DE DESTINO.,3660.12,1,,,,,,,,
2013,G,E,9202,12101,COMPLEMENTO ESPECÍFICO.,8352.26,1,,,,,,,,
2013,G,E,9202,13000,RETRIBUCIONES BÁSICAS.,236992.15,1,,,,,,,,
2013,G,E,9202,13001,HORAS EXTRAORDINARIAS,0,1,,,,,,,,
2013,G,E,9202,13002,OTRAS REMUNERACIONES.,15834.08,1,,,,,,,,
2013,G,E,9202,13010,PRODUCTIVIDAD PERSONAL LABORAL,4749,1,,,,,,,,
2013,G,E,9202,14300,OTRO PERSONAL ATIPICO,89575.33,1,,,,,,,,
2013,G,E,9202,15000,COMPLEMENTO DE PRODUCTIVIDAD,4212,1,,,,,,,,
2013,G,E,9202,15100,GRATIFICACIONES,0,1,,,,,,,,
2013,G,E,9202,20400,ARRENDAMIENTO MATERIAL DE TRANSPORTE,4304.88,2,,,,,,,,
2013,G,E,9202,20900,CÁNONES.,5219.45,2,,,,,,,,
2013,G,E,9202,21300,"REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.",13158.84,2,,,,,,,,
2013,G,E,9202,21400,REPARAC. MANTEN. MATERIAL TRANSPORTE,1880.44,2,,,,,,,,
2013,G,E,9202,22000,ORDINARIO NO INVENTARIABLE.,20456.76,2,,,,,,,,
2013,G,E,9202,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",878.2,2,,,,,,,,
2013,G,E,9202,22100,ENERGÍA ELÉCTRICA.,562570.93,2,,,,,,,,
2013,G,E,9202,22101,AGUA.,106711.77,2,,,,,,,,
2013,G,E,9202,22103,COMBUSTIBLES Y CARBURANTES.,300126.2,2,,,,,,,,
2013,G,E,9202,22106,PRODUCTOS FARMACÉUTICOS Y MATERIAL SANITARIO.,0,2,,,,,,,,
2013,G,E,9202,22110,PRODUCTOS DE LIMPIEZA Y ASEO.,0,2,,,,,,,,
2013,G,E,9202,22199,Otros suministros,1040.39,2,,,,,,,,
2013,G,E,9202,22200,SERVICIOS DE TELECOMUNICACIONES.,129924.99,2,,,,,,,,
2013,G,E,9202,22201,POSTALES.,37148.68,2,,,,,,,,
2013,G,E,9202,22202,TELEGRÁFICAS.,0,2,,,,,,,,
2013,G,E,9202,22300,TRANSPORTES,7.24,2,,,,,,,,
2013,G,E,9202,22400,PRIMAS DE SEGUROS,127673.79,2,,,,,,,,
2013,G,E,9202,22501,Tributos de las Comunidades Autónomas,883995.46,2,,,,,,,,
2013,G,E,9202,22601,ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS.,0,2,,,,,,,,
2013,G,E,9202,22603,PUBLICACIÓN EN DIARIOS OFICIALES.,6810.58,2,,,,,,,,
2013,G,E,9202,22606,"REUNIONES, CONFERENCIAS Y CURSOS.",0,2,,,,,,,,
2013,G,E,9202,22699,Otros gastos diversos,4423.48,2,,,,,,,,
2013,G,E,9202,22700,LIMPIEZA Y ASEO.,394727.37,2,,,,,,,,
2013,G,E,9202,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,3000,2,,,,,,,,
2013,G,E,9202,22799,Otros trabajos realizados por otras emrpresas y profesionale,10903.33,2,,,,,,,,
2013,G,E,9202,23130,Locomoción del personal,2339.88,2,,,,,,,,
2013,G,E,9202,62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE",2585.47,6,,,,,,,,
2013,G,E,9202,62500,MOBILIARIO,319.97,6,,,,,,,,
2013,G,E,9240,13000,RETRIBUCIONES BÁSICAS.,96078.28,1,,,,,,,,
2013,G,E,9240,13010,PRODUCTIVIDAD PERSONAL LABORAL,761.88,1,,,,,,,,
2013,G,E,9240,22199,Otros suministros,0,2,,,,,,,,
2013,G,E,9240,22602,PUBLICIDAD Y PROPAGANDA.,6017.55,2,,,,,,,,
2013,G,E,9240,22699,Otros gastos diversos,1440.81,2,,,,,,,,
2013,G,E,9240,22799,Otros trabajos realizados por otras emrpresas y profesionale,150117.83,2,,,,,,,,
2013,G,E,9240,62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE",18815.5,6,,,,,,,,
2013,G,E,9240,62600,EQUIPOS PARA PROCESOS DE INFORMACION,2964.5,6,,,,,,,,
2013,G,E,9250,12004,SUELDOS DEL GRUPO C2.,15848.64,1,,,,,,,,
2013,G,E,9250,12006,TRIENIOS.,797.88,1,,,,,,,,
2013,G,E,9250,12100,COMPLEMENTO DE DESTINO.,8121.48,1,,,,,,,,
2013,G,E,9250,12101,COMPLEMENTO ESPECÍFICO.,14173.32,1,,,,,,,,
2013,G,E,9250,15000,COMPLEMENTO DE PRODUCTIVIDAD,8449.8,1,,,,,,,,
2013,G,E,9250,22699,Otros gastos diversos,0,2,,,,,,,,
2013,G,E,9250,22799,Otros trabajos realizados por otras emrpresas y profesionale,9000,2,,,,,,,,
2013,G,E,9310,12000,SUELDOS DEL GRUPO A1.,15874.77,1,,,,,,,,
2013,G,E,9310,12003,SUELDOS DEL GRUPO C1.,22672.78,1,,,,,,,,
2013,G,E,9310,12004,SUELDOS DEL GRUPO C2.,55052.22,1,,,,,,,,
2013,G,E,9310,12006,TRIENIOS.,13352.91,1,,,,,,,,
2013,G,E,9310,12100,COMPLEMENTO DE DESTINO.,51320.29,1,,,,,,,,
2013,G,E,9310,12101,COMPLEMENTO ESPECÍFICO.,98104.88,1,,,,,,,,
2013,G,E,9310,15000,COMPLEMENTO DE PRODUCTIVIDAD,67822.86,1,,,,,,,,
2013,G,E,9310,15100,GRATIFICACIONES,48.96,1,,,,,,,,
2013,G,E,9310,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",240,2,,,,,,,,
2013,G,E,9310,22699,Otros gastos diversos,0,2,,,,,,,,
2013,G,E,9310,22799,Otros trabajos realizados por otras emrpresas y profesionale,9574.66,2,,,,,,,,
2013,G,E,9341,12000,SUELDOS DEL GRUPO A1.,16812.65,1,,,,,,,,
2013,G,E,9341,12003,SUELDOS DEL GRUPO C1.,11313.66,1,,,,,,,,
2013,G,E,9341,12004,SUELDOS DEL GRUPO C2.,37151.12,1,,,,,,,,
2013,G,E,9341,12006,TRIENIOS.,8541.7,1,,,,,,,,
2013,G,E,9341,12100,COMPLEMENTO DE DESTINO.,36466.96,1,,,,,,,,
2013,G,E,9341,12101,COMPLEMENTO ESPECÍFICO.,73493.48,1,,,,,,,,
2013,G,E,9341,15000,COMPLEMENTO DE PRODUCTIVIDAD,51503.07,1,,,,,,,,
2013,G,E,9341,15100,GRATIFICACIONES,202.3,1,,,,,,,,
2013,G,E,9341,22603,PUBLICACIÓN EN DIARIOS OFICIALES.,6907.88,2,,,,,,,,
2013,G,E,9341,22799,Otros trabajos realizados por otras emrpresas y profesionale,21577.43,2,,,,,,,,
2013,G,E,9341,35900,Otros gastos financieros,581383,3,,,,,,,,
2013,G,E,1320,16000,Seguridad Social. Personal funcionario,230197.163797,,,,,,,,,
2013,G,E,1340,16000,Seguridad Social. Personal funcionario,11136.9464666,,,,,,,,,
2013,G,E,1510,16000,Seguridad Social. Personal funcionario,50333.8695603,,,,,,,,,
2013,G,E,1690,16000,Seguridad Social. Personal funcionario,46192.2235448,,,,,,,,,
2013,G,E,1700,16000,Seguridad Social. Personal funcionario,12813.3973058,,,,,,,,,
2013,G,E,2310,16000,Seguridad Social. Personal funcionario,10951.8630034,,,,,,,,,
2013,G,E,2311,16000,Seguridad Social. Personal funcionario,30153.3181797,,,,,,,,,
2013,G,E,2320,16000,Seguridad Social. Personal funcionario,11381.4796962,,,,,,,,,
2013,G,E,2410,16000,Seguridad Social. Personal funcionario,14256.8743467,,,,,,,,,
2013,G,E,2411,16000,Seguridad Social. Personal funcionario,11838.1100578,,,,,,,,,
2013,G,E,3120,16000,Seguridad Social. Personal funcionario,0,,,,,,,,,
2013,G,E,3210,16000,Seguridad Social. Personal funcionario,44616.345818,,,,,,,,,
2013,G,E,3211,16000,Seguridad Social. Personal funcionario,46709.8653828,,,,,,,,,
2013,G,E,3230,16000,Seguridad Social. Personal funcionario,10026.1098628,,,,,,,,,
2013,G,E,3300,16000,Seguridad Social. Personal funcionario,38850.7360535,,,,,,,,,
2013,G,E,3301,16000,Seguridad Social. Personal funcionario,45832.2475019,,,,,,,,,
2013,G,E,3302,16000,Seguridad Social. Personal funcionario,37168.2643615,,,,,,,,,
2013,G,E,3320,16000,Seguridad Social. Personal funcionario,14837.6082576,,,,,,,,,
2013,G,E,3400,16000,Seguridad Social. Personal funcionario,76657.8003946,,,,,,,,,
2013,G,E,9120,16000,Seguridad Social. Personal funcionario,77555.7457551,,,,,,,,,
2013,G,E,9200,16000,Seguridad Social. Personal funcionario,86714.7934825,,,,,,,,,
2013,G,E,9201,16000,Seguridad Social. Personal funcionario,20317.904846,,,,,,,,,
2013,G,E,9202,16000,Seguridad Social. Personal funcionario,46970.0624246,,,,,,,,,
2013,G,E,9240,16000,Seguridad Social. Personal funcionario,12226.0504305,,,,,,,,,
2013,G,E,9250,16000,Seguridad Social. Personal funcionario,5983.11922532,,,,,,,,,
2013,G,E,9310,16000,Seguridad Social. Personal funcionario,40936.4546434,,,,,,,,,
2013,G,E,9341,16000,Seguridad Social. Personal funcionario,29729.9256018,,,,,,,,,
2013,G,E,1320,16001,Seguridad Social. Personal laboral,253687.371248,,,,,,,,,
2013,G,E,1340,16001,Seguridad Social. Personal laboral,12273.403487,,,,,,,,,
2013,G,E,1510,16001,Seguridad Social. Personal laboral,55470.1319637,,,,,,,,,
2013,G,E,1690,16001,Seguridad Social. Personal laboral,50905.8563968,,,,,,,,,
2013,G,E,1700,16001,Seguridad Social. Personal laboral,14120.9258431,,,,,,,,,
2013,G,E,2310,16001,Seguridad Social. Personal laboral,12069.4333925,,,,,,,,,
2013,G,E,2311,16001,Seguridad Social. Personal laboral,33230.2791974,,,,,,,,,
2013,G,E,2320,16001,Seguridad Social. Personal laboral,12542.8898315,,,,,,,,,
2013,G,E,2410,16001,Seguridad Social. Personal laboral,15711.7008549,,,,,,,,,
2013,G,E,2411,16001,Seguridad Social. Personal laboral,13046.1165185,,,,,,,,,
2013,G,E,3120,16001,Seguridad Social. Personal laboral,0,,,,,,,,,
2013,G,E,3210,16001,Seguridad Social. Personal laboral,49169.1700218,,,,,,,,,
2013,G,E,3211,16001,Seguridad Social. Personal laboral,51476.3204067,,,,,,,,,
2013,G,E,3230,16001,Seguridad Social. Personal laboral,11049.2128269,,,,,,,,,
2013,G,E,3300,16001,Seguridad Social. Personal laboral,42815.2151742,,,,,,,,,
2013,G,E,3301,16001,Seguridad Social. Personal laboral,50509.1470085,,,,,,,,,
2013,G,E,3302,16001,Seguridad Social. Personal laboral,40961.0575743,,,,,,,,,
2013,G,E,3320,16001,Seguridad Social. Personal laboral,16351.6950965,,,,,,,,,
2013,G,E,3400,16001,Seguridad Social. Personal laboral,84480.2583446,,,,,,,,,
2013,G,E,9120,16001,Seguridad Social. Personal laboral,85469.833517,,,,,,,,,
2013,G,E,9200,16001,Seguridad Social. Personal laboral,95563.5058401,,,,,,,,,
2013,G,E,9201,16001,Seguridad Social. Personal laboral,22391.2223098,,,,,,,,,
2013,G,E,9202,16001,Seguridad Social. Personal laboral,51763.0689593,,,,,,,,,
2013,G,E,9240,16001,Seguridad Social. Personal laboral,13473.6438247,,,,,,,,,
2013,G,E,9250,16001,Seguridad Social. Personal laboral,6593.65981361,,,,,,,,,
2013,G,E,9310,16001,Seguridad Social. Personal laboral,45113.7685426,,,,,,,,,
2013,G,E,9341,16001,Seguridad Social. Personal laboral,32763.682006,,,,,,,,,
