#Año,Tipo,Presupuesto,Programa,Concepto,Descripción,Crédito,Capítulo,,,,,,,,
2012,G,P,3301,13001,HORAS EXTRAORDINARIAS,0,1,,,,,,,,
2012,G,P,3301,13002,OTRAS REMUNERACIONES.,1204,1,,,,,,,,
2012,G,P,3301,13010,PRODUCTIVIDAD PERSONAL LABORAL,9816,1,,,,,,,,
2012,G,P,3301,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,300,2,,,,,,,,
2012,G,P,3301,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,300,2,,,,,,,,
2012,G,P,3301,21500,MOBILIARIO Y ENSERES,3000,2,,,,,,,,
2012,G,P,3301,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",200,2,,,,,,,,
2012,G,P,3301,22010,FONDOS DE BIBLIOTECA Y MATERIAL AUDIOVISUAL,1100,2,,,,,,,,
2012,G,P,3301,22104,VESTUARIO.,600,2,,,,,,,,
2012,G,P,3301,22300,TRANSPORTES,1000,2,,,,,,,,
2012,G,P,3301,22602,PUBLICIDAD Y PROPAGANDA.,800,2,,,,,,,,
2012,G,P,3301,22699,Otros gastos diversos,200,2,,,,,,,,
2012,G,P,3301,22799,Otros trabajos realizados por otras emrpresas y profesionale,16000,2,,,,,,,,
2012,G,P,3301,62900,OTRO INMOVILIZADO MATERIAL,12000,6,,,,,,,,
2012,G,P,3302,13000,RETRIBUCIONES BÁSICAS.,376350,1,,,,,,,,
2012,G,P,3302,13001,HORAS EXTRAORDINARIAS,0,1,,,,,,,,
2012,G,P,3302,13002,OTRAS REMUNERACIONES.,10605,1,,,,,,,,
2012,G,P,3302,21300,"REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.",400,2,,,,,,,,
2012,G,P,3302,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",1200,2,,,,,,,,
2012,G,P,3302,22199,Otros suministros,600,2,,,,,,,,
2012,G,P,3302,22400,PRIMAS DE SEGUROS,500,2,,,,,,,,
2012,G,P,3302,22602,PUBLICIDAD Y PROPAGANDA.,400,2,,,,,,,,
2012,G,P,3302,22699,Otros gastos diversos,4500,2,,,,,,,,
2012,G,P,3302,22799,Otros trabajos realizados por otras emrpresas y profesionale,5000,2,,,,,,,,
2012,G,P,3302,48100,"PREMIOS, BECAS Y PENSIONES DE ESTUDIO",1500,4,,,,,,,,
2012,G,P,3302,62500,MOBILIARIO,2000,6,,,,,,,,
2012,G,P,3320,13000,RETRIBUCIONES BÁSICAS.,123680,1,,,,,,,,
2012,G,P,3320,13001,HORAS EXTRAORDINARIAS,0,1,,,,,,,,
2012,G,P,3320,13002,OTRAS REMUNERACIONES.,13440,1,,,,,,,,
2012,G,P,3320,21300,"REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.",3200,2,,,,,,,,
2012,G,P,3320,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",4320,2,,,,,,,,
2012,G,P,3320,22010,FONDOS DE BIBLIOTECA Y MATERIAL AUDIOVISUAL,15000,2,,,,,,,,
2012,G,P,3320,22199,Otros suministros,1200,2,,,,,,,,
2012,G,P,3320,22699,Otros gastos diversos,160,2,,,,,,,,
2012,G,P,3320,22799,Otros trabajos realizados por otras emrpresas y profesionale,600,2,,,,,,,,
2012,G,P,3380,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,10000,2,,,,,,,,
2012,G,P,3380,22400,PRIMAS DE SEGUROS,500,2,,,,,,,,
2012,G,P,3380,22609,ACTIVIDADES CULTURALES Y DEPORTIVAS,100300,2,,,,,,,,
2012,G,P,3380,22699,Otros gastos diversos,200,2,,,,,,,,
2012,G,P,3380,48900,OTRAS TRANSFERENCIAS,5000,4,,,,,,,,
2012,G,P,3400,13000,RETRIBUCIONES BÁSICAS.,652750,1,,,,,,,,
2012,G,P,3400,13001,HORAS EXTRAORDINARIAS,2000,1,,,,,,,,
2012,G,P,3400,13002,OTRAS REMUNERACIONES.,79640,1,,,,,,,,
2012,G,P,3400,13010,PRODUCTIVIDAD PERSONAL LABORAL,30255,1,,,,,,,,
2012,G,P,3400,14300,OTRO PERSONAL ATIPICO,20000,1,,,,,,,,
2012,G,P,3400,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,1200,2,,,,,,,,
2012,G,P,3400,20400,ARRENDAMIENTO MATERIAL DE TRANSPORTE,8200,2,,,,,,,,
2012,G,P,3400,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,35000,2,,,,,,,,
2012,G,P,3400,21300,"REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.",35900,2,,,,,,,,
2012,G,P,3400,22104,VESTUARIO.,20000,2,,,,,,,,
2012,G,P,3400,22105,PRODUCTOS ALIMENTICIOS.,100,2,,,,,,,,
2012,G,P,3400,22199,Otros suministros,45000,2,,,,,,,,
2012,G,P,3400,22300,TRANSPORTES,22000,2,,,,,,,,
2012,G,P,3400,22400,PRIMAS DE SEGUROS,13000,2,,,,,,,,
2012,G,P,3400,22602,PUBLICIDAD Y PROPAGANDA.,2000,2,,,,,,,,
2012,G,P,3400,22699,Otros gastos diversos,3100,2,,,,,,,,
2012,G,P,3400,22710,OTROS SERVICIOS REALIZADOS,175000,2,,,,,,,,
2012,G,P,3400,22799,Otros trabajos realizados por otras emrpresas y profesionale,85000,2,,,,,,,,
2012,G,P,3400,48000,TRANSFERENCIAS CTES. A PARTICULARES,72000,4,,,,,,,,
2012,G,P,3400,48100,"PREMIOS, BECAS Y PENSIONES DE ESTUDIO",21400,4,,,,,,,,
2012,G,P,3400,62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE",6000,6,,,,,,,,
2012,G,P,3400,63201,INDUSTRIALES,202200,6,,,,,,,,
2012,G,P,3402,13000,RETRIBUCIONES BÁSICAS.,72300,1,,,,,,,,
2012,G,P,3402,13001,HORAS EXTRAORDINARIAS,0,1,,,,,,,,
2012,G,P,3402,13002,OTRAS REMUNERACIONES.,6310,1,,,,,,,,
2012,G,P,3402,13010,PRODUCTIVIDAD PERSONAL LABORAL,3365,1,,,,,,,,
2012,G,P,3402,14300,OTRO PERSONAL ATIPICO,22000,1,,,,,,,,
2012,G,P,3402,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,8000,2,,,,,,,,
2012,G,P,3402,21300,"REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.",4500,2,,,,,,,,
2012,G,P,3402,22199,Otros suministros,9000,2,,,,,,,,
2012,G,P,3402,22699,Otros gastos diversos,1600,2,,,,,,,,
2012,G,P,3402,22799,Otros trabajos realizados por otras emrpresas y profesionale,2000,2,,,,,,,,
2012,G,P,4300,22602,PUBLICIDAD Y PROPAGANDA.,1500,2,,,,,,,,
2012,G,P,4300,22699,Otros gastos diversos,300,2,,,,,,,,
2012,G,P,4300,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,1600,2,,,,,,,,
2012,G,P,4300,22799,Otros trabajos realizados por otras emrpresas y profesionale,1600,2,,,,,,,,
2012,G,P,4400,46700,Transferencias a Consorcio de transportes,500000,4,,,,,,,,
2012,G,P,9120,10000,RETRIBUCIONES BÁSICAS.,360500,1,,,,,,,,
2012,G,P,9120,11000,RETRIBUCIONES BÁSICAS.,84850,1,,,,,,,,
2012,G,P,9120,11002,OTRAS REMUNERACIONES.,0,1,,,,,,,,
2012,G,P,9120,12004,SUELDOS DEL GRUPO C2.,9385,1,,,,,,,,
2012,G,P,9120,12006,TRIENIOS.,1290,1,,,,,,,,
2012,G,P,9120,12100,COMPLEMENTO DE DESTINO.,4740,1,,,,,,,,
2012,G,P,9120,12101,COMPLEMENTO ESPECÍFICO.,8270,1,,,,,,,,
2012,G,P,9120,13000,RETRIBUCIONES BÁSICAS.,36560,1,,,,,,,,
2012,G,P,9120,13001,HORAS EXTRAORDINARIAS,1000,1,,,,,,,,
2012,G,P,9120,13010,PRODUCTIVIDAD PERSONAL LABORAL,8000,1,,,,,,,,
2012,G,P,9120,15000,COMPLEMENTO DE PRODUCTIVIDAD,6345,1,,,,,,,,
2012,G,P,9120,15100,GRATIFICACIONES,0,1,,,,,,,,
2012,G,P,9120,21400,REPARAC. MANTEN. MATERIAL TRANSPORTE,1000,2,,,,,,,,
2012,G,P,9120,22105,PRODUCTOS ALIMENTICIOS.,1000,2,,,,,,,,
2012,G,P,9120,22601,ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS.,15000,2,,,,,,,,
2012,G,P,9120,22699,Otros gastos diversos,3000,2,,,,,,,,
2012,G,P,9120,23000,DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO.,1000,2,,,,,,,,
2012,G,P,9120,23100,DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO.,2000,2,,,,,,,,
2012,G,P,9120,23300,Otras indemnizaciones,15000,2,,,,,,,,
2012,G,P,9120,48902,ASIGNACIONES A GRUPOS POLITICOS,22250,4,,,,,,,,
2012,G,P,9200,12000,SUELDOS DEL GRUPO A1.,34020,1,,,,,,,,
2012,G,P,9200,12001,SUELDOS DEL GRUPO A2.,14360,1,,,,,,,,
2012,G,P,9200,12003,SUELDOS DEL GRUPO C1.,67890,1,,,,,,,,
2012,G,P,9200,12004,SUELDOS DEL GRUPO C2.,83550,1,,,,,,,,
2012,G,P,9200,12006,TRIENIOS.,31230,1,,,,,,,,
2012,G,P,9200,12100,COMPLEMENTO DE DESTINO.,110980,1,,,,,,,,
2012,G,P,9200,12101,COMPLEMENTO ESPECÍFICO.,199600,1,,,,,,,,
2012,G,P,9200,15000,COMPLEMENTO DE PRODUCTIVIDAD,133800,1,,,,,,,,
2012,G,P,9200,15100,GRATIFICACIONES,10000,1,,,,,,,,
2012,G,P,9200,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",20000,2,,,,,,,,
2012,G,P,9200,22602,PUBLICIDAD Y PROPAGANDA.,3000,2,,,,,,,,
2012,G,P,9200,22603,PUBLICACIÓN EN DIARIOS OFICIALES.,10000,2,,,,,,,,
2012,G,P,9200,22604,"JURÍDICOS, CONTENCIOSOS.",150000,2,,,,,,,,
2012,G,P,9200,62500,MOBILIARIO,0,6,,,,,,,,
2012,G,P,9201,12000,SUELDOS DEL GRUPO A1.,16660,1,,,,,,,,
2012,G,P,9201,12003,SUELDOS DEL GRUPO C1.,22265,1,,,,,,,,
2012,G,P,9201,12004,SUELDOS DEL GRUPO C2.,9385,1,,,,,,,,
2012,G,P,9201,12006,TRIENIOS.,7450,1,,,,,,,,
2012,G,P,9201,12100,COMPLEMENTO DE DESTINO.,26975,1,,,,,,,,
2012,G,P,9201,12101,COMPLEMENTO ESPECÍFICO.,49860,1,,,,,,,,
2012,G,P,9201,15000,COMPLEMENTO DE PRODUCTIVIDAD,28135,1,,,,,,,,
2012,G,P,9201,15100,GRATIFICACIONES,0,1,,,,,,,,
2012,G,P,9201,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,26000,2,,,,,,,,
2012,G,P,9201,21300,"REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.",33000,2,,,,,,,,
2012,G,P,9201,21600,REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,75000,2,,,,,,,,
2012,G,P,9201,22000,ORDINARIO NO INVENTARIABLE.,8000,2,,,,,,,,
2012,G,P,9201,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",100,2,,,,,,,,
2012,G,P,9201,22002,MATERIAL INFORMÁTICO NO INVENTARIABLE.,25000,2,,,,,,,,
2012,G,P,9201,22203,INFORMÁTICAS.,25000,2,,,,,,,,
2012,G,P,9201,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,20000,2,,,,,,,,
2012,G,P,9201,22799,Otros trabajos realizados por otras emrpresas y profesionale,0,2,,,,,,,,
2012,G,P,9201,62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE",30000,6,,,,,,,,
2012,G,P,9201,62600,EQUIPOS PARA PROCESOS DE INFORMACION,18000,6,,,,,,,,
2012,G,P,9201,64005,Aplicaciones informaticas,30000,6,,,,,,,,
2012,G,P,9202,12001,SUELDOS DEL GRUPO A2.,14360,1,,,,,,,,
2012,G,P,9202,12005,SUELDOS DEL GRUPO E.,8630,1,,,,,,,,
2012,G,P,9202,12006,TRIENIOS.,245,1,,,,,,,,
2012,G,P,9202,12100,COMPLEMENTO DE DESTINO.,12050,1,,,,,,,,
2012,G,P,9202,12101,COMPLEMENTO ESPECÍFICO.,17120,1,,,,,,,,
2012,G,P,9202,13000,RETRIBUCIONES BÁSICAS.,33680,1,,,,,,,,
2012,G,P,9202,13001,HORAS EXTRAORDINARIAS,600,1,,,,,,,,
2012,G,P,9202,13002,OTRAS REMUNERACIONES.,1036,1,,,,,,,,
2012,G,P,9202,13010,PRODUCTIVIDAD PERSONAL LABORAL,3330,1,,,,,,,,
2012,G,P,9202,14300,OTRO PERSONAL ATIPICO,275000,1,,,,,,,,
2012,G,P,9202,14301,Horas extraordinarias,0,1,,,,,,,,
2012,G,P,9202,15000,COMPLEMENTO DE PRODUCTIVIDAD,10550,1,,,,,,,,
2012,G,P,9202,15100,GRATIFICACIONES,1000,1,,,,,,,,
2012,G,P,9202,20400,ARRENDAMIENTO MATERIAL DE TRANSPORTE,5400,2,,,,,,,,
2012,G,P,9202,20900,CÁNONES.,100,2,,,,,,,,
2012,G,P,9202,21300,"REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.",81500,2,,,,,,,,
2012,G,P,9202,21400,REPARAC. MANTEN. MATERIAL TRANSPORTE,1300,2,,,,,,,,
2012,G,P,9202,22000,ORDINARIO NO INVENTARIABLE.,29500,2,,,,,,,,
2012,G,P,9202,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",1700,2,,,,,,,,
2012,G,P,9202,22100,ENERGÍA ELÉCTRICA.,455000,2,,,,,,,,
2012,G,P,9202,22101,AGUA.,45000,2,,,,,,,,
2012,G,P,9202,22103,COMBUSTIBLES Y CARBURANTES.,228500,2,,,,,,,,
2012,G,P,9202,22106,PRODUCTOS FARMACÉUTICOS Y MATERIAL SANITARIO.,300,2,,,,,,,,
2012,G,P,9202,22110,PRODUCTOS DE LIMPIEZA Y ASEO.,100,2,,,,,,,,
2012,G,P,9202,22199,Otros suministros,10000,2,,,,,,,,
2012,G,P,9202,22200,SERVICIOS DE TELECOMUNICACIONES.,150000,2,,,,,,,,
2012,G,P,9202,22201,POSTALES.,90000,2,,,,,,,,
2012,G,P,9202,22202,TELEGRÁFICAS.,100,2,,,,,,,,
2012,G,P,9202,22300,TRANSPORTES,5000,2,,,,,,,,
2012,G,P,9202,22400,PRIMAS DE SEGUROS,200000,2,,,,,,,,
2012,G,P,9202,22501,Tributos de las Comunidades Autónomas,670000,2,,,,,,,,
2012,G,P,9202,22601,ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS.,100,2,,,,,,,,
2012,G,P,9202,22603,PUBLICACIÓN EN DIARIOS OFICIALES.,15000,2,,,,,,,,
2012,G,P,9202,22606,"REUNIONES, CONFERENCIAS Y CURSOS.",300,2,,,,,,,,
2012,G,P,9202,22699,Otros gastos diversos,10000,2,,,,,,,,
2012,G,P,9202,22700,LIMPIEZA Y ASEO.,420000,2,,,,,,,,
2012,G,P,9202,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,55000,2,,,,,,,,
2012,G,P,9202,22799,Otros trabajos realizados por otras emrpresas y profesionale,55000,2,,,,,,,,
2012,G,P,9202,62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE",0,6,,,,,,,,
2012,G,P,9202,62500,MOBILIARIO,0,6,,,,,,,,
2012,G,P,9240,13000,RETRIBUCIONES BÁSICAS.,117950,1,,,,,,,,
2012,G,P,9240,13001,HORAS EXTRAORDINARIAS,0,1,,,,,,,,
2012,G,P,9240,13002,OTRAS REMUNERACIONES.,825,1,,,,,,,,
2012,G,P,9240,13010,PRODUCTIVIDAD PERSONAL LABORAL,6200,1,,,,,,,,
2012,G,P,9240,22199,Otros suministros,6000,2,,,,,,,,
2012,G,P,9240,22602,PUBLICIDAD Y PROPAGANDA.,9000,2,,,,,,,,
2012,G,P,9240,22699,Otros gastos diversos,1000,2,,,,,,,,
2012,G,P,9240,22799,Otros trabajos realizados por otras emrpresas y profesionale,149560,2,,,,,,,,
2012,G,P,9250,12004,SUELDOS DEL GRUPO C2.,18480,1,,,,,,,,
2012,G,P,9250,12006,TRIENIOS.,775,1,,,,,,,,
2012,G,P,9250,12100,COMPLEMENTO DE DESTINO.,9480,1,,,,,,,,
2012,G,P,9250,12101,COMPLEMENTO ESPECÍFICO.,16540,1,,,,,,,,
2012,G,P,9250,15000,COMPLEMENTO DE PRODUCTIVIDAD,9770,1,,,,,,,,
2012,G,P,9250,15100,GRATIFICACIONES,0,1,,,,,,,,
2012,G,P,9310,12000,SUELDOS DEL GRUPO A1.,17100,1,,,,,,,,
2012,G,P,9310,12003,SUELDOS DEL GRUPO C1.,33900,1,,,,,,,,
2012,G,P,9310,12004,SUELDOS DEL GRUPO C2.,46380,1,,,,,,,,
2012,G,P,9310,12006,TRIENIOS.,13145,1,,,,,,,,
2012,G,P,9310,12100,COMPLEMENTO DE DESTINO.,53680,1,,,,,,,,
2012,G,P,9310,12101,COMPLEMENTO ESPECÍFICO.,101530,1,,,,,,,,
2012,G,P,9310,15000,COMPLEMENTO DE PRODUCTIVIDAD,72525,1,,,,,,,,
2012,G,P,9310,15100,GRATIFICACIONES,2000,1,,,,,,,,
2012,G,P,9310,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",500,2,,,,,,,,
2012,G,P,9310,22699,Otros gastos diversos,500,2,,,,,,,,
2012,G,P,9310,22799,Otros trabajos realizados por otras emrpresas y profesionale,55000,2,,,,,,,,
2012,G,P,9341,12000,SUELDOS DEL GRUPO A1.,17300,1,,,,,,,,
2012,G,P,9341,12003,SUELDOS DEL GRUPO C1.,11340,1,,,,,,,,
2012,G,P,9341,12004,SUELDOS DEL GRUPO C2.,46360,1,,,,,,,,
2012,G,P,9341,12006,TRIENIOS.,12595,1,,,,,,,,
2012,G,P,9341,12100,COMPLEMENTO DE DESTINO.,41435,1,,,,,,,,
2012,G,P,9341,12101,COMPLEMENTO ESPECÍFICO.,82960,1,,,,,,,,
2012,G,P,9341,15000,COMPLEMENTO DE PRODUCTIVIDAD,57670,1,,,,,,,,
2012,G,P,9341,15100,GRATIFICACIONES,1000,1,,,,,,,,
2012,G,P,9341,22603,PUBLICACIÓN EN DIARIOS OFICIALES.,15000,2,,,,,,,,
2012,G,P,9341,22799,Otros trabajos realizados por otras emrpresas y profesionale,20000,2,,,,,,,,
2012,G,P,9341,35900,Otros gastos financieros,463602,3,,,,,,,,
2012,G,P,9341,62500,MOBILIARIO,0,6,,,,,,,,
2012,G,P,1320,16000,Seguridad Social. Personal funcionario,279502.312137,,,,,,,,,
2012,G,P,1340,16000,Seguridad Social. Personal funcionario,11917.0150781,,,,,,,,,
2012,G,P,1510,16000,Seguridad Social. Personal funcionario,60478.647974,,,,,,,,,
2012,G,P,1690,16000,Seguridad Social. Personal funcionario,48039.194863,,,,,,,,,
2012,G,P,1700,16000,Seguridad Social. Personal funcionario,13757.0825395,,,,,,,,,
2012,G,P,2310,16000,Seguridad Social. Personal funcionario,22884.1428236,,,,,,,,,
2012,G,P,2311,16000,Seguridad Social. Personal funcionario,38087.7680724,,,,,,,,,
2012,G,P,2320,16000,Seguridad Social. Personal funcionario,15475.0216295,,,,,,,,,
2012,G,P,2410,16000,Seguridad Social. Personal funcionario,15289.1151087,,,,,,,,,
2012,G,P,2411,16000,Seguridad Social. Personal funcionario,12703.5217895,,,,,,,,,
2012,G,P,3120,16000,Seguridad Social. Personal funcionario,4392.5504222,,,,,,,,,
2012,G,P,3210,16000,Seguridad Social. Personal funcionario,46177.4156912,,,,,,,,,
2012,G,P,3211,16000,Seguridad Social. Personal funcionario,52029.4001508,,,,,,,,,
2012,G,P,3230,16000,Seguridad Social. Personal funcionario,12287.4711378,,,,,,,,,
2012,G,P,3300,16000,Seguridad Social. Personal funcionario,49649.2538917,,,,,,,,,
2012,G,P,3301,16000,Seguridad Social. Personal funcionario,53264.2536831,,,,,,,,,
2012,G,P,3302,16000,Seguridad Social. Personal funcionario,52509.0932537,,,,,,,,,
2012,G,P,3320,16000,Seguridad Social. Personal funcionario,18606.9358632,,,,,,,,,
2012,G,P,3400,16000,Seguridad Social. Personal funcionario,106474.906581,,,,,,,,,
2012,G,P,3402,16000,Seguridad Social. Personal funcionario,14109.2193435,,,,,,,,,
2012,G,P,9120,16000,Seguridad Social. Personal funcionario,86974.3981343,,,,,,,,,
2012,G,P,9200,16000,Seguridad Social. Personal funcionario,93011.6106237,,,,,,,,,
2012,G,P,9201,16000,Seguridad Social. Personal funcionario,21810.7701378,,,,,,,,,
2012,G,P,9202,16000,Seguridad Social. Personal funcionario,51239.772381,,,,,,,,,
2012,G,P,9240,16000,Seguridad Social. Personal funcionario,16958.8813412,,,,,,,,,
2012,G,P,9250,16000,Seguridad Social. Personal funcionario,7469.50688879,,,,,,,,,
2012,G,P,9310,16000,Seguridad Social. Personal funcionario,46172.6662545,,,,,,,,,
2012,G,P,9341,16000,Seguridad Social. Personal funcionario,36728.0722049,,,,,,,,,
2012,G,P,1320,16001,Seguridad Social. Personal laboral,329847.449106,,,,,,,,,
2012,G,P,1340,16001,Seguridad Social. Personal laboral,14063.5581667,,,,,,,,,
2012,G,P,1510,16001,Seguridad Social. Personal laboral,71372.3174849,,,,,,,,,
2012,G,P,1690,16001,Seguridad Social. Personal laboral,56692.2175402,,,,,,,,,
2012,G,P,1700,16001,Seguridad Social. Personal laboral,16235.0663509,,,,,,,,,
2012,G,P,2310,16001,Seguridad Social. Personal laboral,27006.1312825,,,,,,,,,
2012,G,P,2311,16001,Seguridad Social. Personal laboral,44948.2977252,,,,,,,,,
2012,G,P,2320,16001,Seguridad Social. Personal laboral,18262.4478858,,,,,,,,,
2012,G,P,2410,16001,Seguridad Social. Personal laboral,18043.0550973,,,,,,,,,
2012,G,P,2411,16001,Seguridad Social. Personal laboral,14991.7337888,,,,,,,,,
2012,G,P,3120,16001,Seguridad Social. Personal laboral,5183.75515664,,,,,,,,,
2012,G,P,3210,16001,Seguridad Social. Personal laboral,54495.0868405,,,,,,,,,
2012,G,P,3211,16001,Seguridad Social. Personal laboral,61401.1554574,,,,,,,,,
2012,G,P,3230,16001,Seguridad Social. Personal laboral,14500.7423365,,,,,,,,,
2012,G,P,3300,16001,Seguridad Social. Personal laboral,58592.2872014,,,,,,,,,
2012,G,P,3301,16001,Seguridad Social. Personal laboral,62858.4360236,,,,,,,,,
2012,G,P,3302,16001,Seguridad Social. Personal laboral,61967.2529081,,,,,,,,,
2012,G,P,3320,16001,Seguridad Social. Personal laboral,21958.4957392,,,,,,,,,
2012,G,P,3400,16001,Seguridad Social. Personal laboral,125653.616462,,,,,,,,,
2012,G,P,3402,16001,Seguridad Social. Personal laboral,16650.6315234,,,,,,,,,
2012,G,P,9120,16001,Seguridad Social. Personal laboral,102640.594072,,,,,,,,,
2012,G,P,9200,16001,Seguridad Social. Personal laboral,109765.254773,,,,,,,,,
2012,G,P,9201,16001,Seguridad Social. Personal laboral,25739.418175,,,,,,,,,
2012,G,P,9202,16001,Seguridad Social. Personal laboral,60469.2965987,,,,,,,,,
2012,G,P,9240,16001,Seguridad Social. Personal laboral,20013.586676,,,,,,,,,
2012,G,P,9250,16001,Seguridad Social. Personal laboral,8814.94601783,,,,,,,,,
2012,G,P,9310,16001,Seguridad Social. Personal laboral,54489.4819153,,,,,,,,,
2012,G,P,9341,16001,Seguridad Social. Personal laboral,43343.6876953,,,,,,,,,
